,text,labels
932,您认为您可能对其他人表现出控制性行为吗？,8
933,你认为你可能会以一种控制的方式行事吗？,8
934,你身边或生活中是否有人试图控制？,8
935,您是否觉得自己想要或需要控制生活中其他人的行为？,8
936,你认为你有可能只是想控制另一个人的一举一动吗？,8
937,你想控制一个不合作的人吗？,8
938,您是否担心可能会将这些愤怒情绪发泄到某人身上，并试图控制它们？,8
939,好的，然后你想如何表现。现在有没有想要尝试控制你生活中的某个人的冲动？,8
940,你认为你可能需要控制某人，让他们做或说你想要的，以减少愤怒吗？,8
941,当您生气时，您是否经常发现自己试图控制他人？,8
942,你觉得有义务控制别人的态度吗？,8
943,您是否感觉或愿意控制他人？,8
944,你认为你最近需要控制你的人际关系吗？,8
945,明白了，谢谢你觉得你可能试图控制别人吗？,8
946,你认为你现在可以试图控制别人吗？,8
947,你有没有停下来想过，如果你有这种感觉是因为你试图控制某人，然后发现你真的是？,8
948,你有没有觉得你试图让某人处于你的控制之下？,8
949,你认为这种情况，以及其中的人，是你试图支配的东西吗？,8
950,你觉得你最近需要为别人的行为负责吗？,8
951,老实说，您是否认为自己将时间和精力集中在控制他人的行为上？,8
952,如果我问你这个，你觉得你需要控制吗？,8
953,在你的生活中，有没有人试图影响他的意见？,8
954,您是否认为有人没有给您应得的自由，而您必须说服他们？,8
955,你是否经常发现自己试图控制别人？,8
956,你会说你可能试图控制某人吗？,8
957,你认为你的行为会被别人认为是控制吗？,8
958,再次感谢您帮助我了解情况。您是否有可能试图控制或操纵生活中的其他人？,8
959,我明白了，谢谢。控制行为呢？你有没有向其他人展示过这些？,8
960,再次感谢您的合作。我可以问一下，您是否对某个人感到如此负责，以至于您可能试图控制他们？,8
961,你能不能看看你自己，告诉我你是否觉得你在试图控制某人？,8
962,有时我们会后悔自己的生活没有始终处于掌控之中，并因此试图控制他人。你觉得你可能试图控制某人吗？,8
963,我想知道您的愤怒是否部分是由于缺乏控制和对它的渴望引起的。您是否感到无法但又想控制所爱的人或工作中的某个人？,8
964,当我们觉得自己的生活很少或没有时，我们可能会渴望控制。可能是你希望或试图控制你生活中的某个人？,8
965,好的，谢谢你，那我们需要去别的地方看看你为什么会有这种感觉。可能是你有控制你认识的人的言行的愿望，但这种愿望让你感到沮丧？,8
966,谢谢你，那么你控制或影响他人的能力呢？您是否觉得自己已经或需要对他人产生影响？,8
967,我明白。你有没有可能试图掌控别人的生活？你可以老实告诉我，我是来帮忙的，不是来评判的。,8
968,您是否有可能试图改变或影响他人的行为？,8
969,您是否觉得自己在尝试改变其他人的行为方式上付出了太多努力？,8
970,我想知道当发生不好的事情时，您是否总是感到有责任感。,9
971,在审视自己的处境时，您是否总是为正在发生的事情责备自己？,9
972,你是否总是试图批评自己？,9
973,你会不会说每次出了问题你总是责备自己？,9
974,当事情不对或出错时，您是否有总是责怪和指责自己的倾向？,9
975,你有没有注意到你最近总是因为任何消极的情况而责备或指责自己？,9
976,当事情出错时，您是否总是觉得自己应该受到责备？,9
977,你是否觉得总是你的错？当事情没有解决时，你会严厉地责备和指责自己吗？,9
978,当事情出错时，你是否总是认为自己是罪魁祸首？,9
979,你认为你总是为不是你的错的事情承担责任吗？,9
980,当坏事发生时，你总是生自己的气吗？,9
981,当发生伤害我们的事情时责备自己是很正常的，但如果我们总是这样做，它可能会积聚成非常愤怒的情绪。你认为你总是为每一个错误都责备自己吗？,9
982,如何对你生活中发生的事情负责。你是否觉得自己总是要为出错的事情负责？,9
983,你是否总是因为发生在你身上的负面事情而对自己感到内疚或生气？,9
984,你是否总是为发生在你身上的坏事而生自己的气？,9
985,你总是为自己的错误责备自己吗？,9
986,无论发生什么事，你总是觉得不对劲吗？,9
987,您是否倾向于向内看并为出现的每个问题责备自己？,9
988,谢谢，我明白了。你相信你是所有问题的根源吗？,9
989,你会说，出了事总是自责吗？,9
990,你有没有想过这种不好的感觉是否是因为你总是在出现问题时责备自己并指责自己？,9
991,当出现问题时，你是否经常责备自己？,9
992,当事情出错时，你是否觉得总是你的错？,9
993,当负面事件发生时，你是否总是把额外的责任归咎于自己？,9
994,当出现问题时，您是否觉得自己总是要承担所有后果？,9
995,您是否总是觉得自己是造成问题的人？,9
996,您是否觉得意外情况总是要归咎于您？,9
997,当事情没有按计划进行时，你是否总是让自己感觉很糟糕？,9
998,当事情出错时，您是否发现自己总是要承担责任？,9
999,你是否觉得，在内心深处，你总是为发生的任何不好的事情而对自己大喊大叫？,9
1000,您是否通常觉得自己应该做一些不同的事情，您是否经常质疑自己的行为？,9
1001,当出现问题时，您是否总是觉得自己应该受到责备？,9
1002,我明白了，谢谢你的耐心。如果可能的话，我想知道您是否认为每当发生不好的事情时，您可能总是倾向于责备自己。,9
1003,我明白了，谢谢你到目前为止的回答。如果我问，你觉得你是那种一出事就总是自责的人吗？,9
1004,你是不是总觉得自己摸到的东西都坏掉了，犯错总是过分自责？,9
1005,当出现问题时，您是否觉得自己总是在责备和指责自己？,9
1006,如果我告诉你，你可能对自己太苛刻了，你会同意吗？,9
1007,谢谢你。当事情出错时，你是否觉得总是你的错？,9
1008,即使后果并不直接取决于您自己的行为，您是否总是对周围发生的一切负责？,9
1009,好的，感谢您回答这个问题，还有任何内疚或有罪的感觉。每当出现问题时，您是否倾向于觉得自己有错？,9
1010,嗯，那么也许你内心深处觉得这是你造成的。你是否总是为自己的错误或失败而责备自己，不管你对它们负有多大的责任？,9
1011,你是否总是觉得自己是发生在你身上的困难或麻烦的主要责任人？,9
1012,没关系，谢谢。您是否认为您最近总是在为某事责备自己？,9
1013,当您周围出现问题时，您是否发现自己总是或经常将自己定位为该受责备的人？,9
1014,当出现问题时，你是否总是觉得你可以做得更多或不同？,9
1015,老实说，你认为你总是可以考虑替代你的观点吗？,10
1016,你有没有从不同的角度看待生活中正在发生的事情？,10
1017,您认为在您目前的情况下可能还有其他观点可以考虑吗？,10
1018,我很抱歉你现在正在经历这种消极情绪。如果我问，请说实话，您是否会说在向您提出这些观点时，您总是充分考虑其他人的观点？,10
1019,您过去可能进行过其他对话，在这些对话中您谈到了其他观点和观点。您是否曾经在自己的生活中实践过提供给您的任何建议或新观点？,10
1020,如果可能的话，我想知道您是否觉得您一直对过去向您提出的不同观点给予充分和仔细的考虑。,10
1021,你有没有尝试从别人的角度看问题，它有帮助吗？,10
1022,您是否会说，当其他观点出现在之前的对话中时，您真的能够考虑这些观点吗？,10
1023,你有没有想过别人在你的情况下会怎么想或感受？,10
1024,当谈到你的谈话时，你认为自己是一个倾听其他观点的人吗？,10
1025,你会说你一般都会听别人的意见吗？,10
1026,当发生让你生气的事情时，你有没有想过替别人着想？,10
1027,回想一下你最近的谈话，你还记得别人的想法吗，你有没有进一步考虑过？,10
1028,您是否考虑过可以改变您对当前状况的看法的各种观点和观点？,10
1029,在得出结论之前，您是否也倾向于包括其他人的观点？,10
1030,你有没有尝试过从另一个角度看待这种情况，以及你目前的情绪？,10
1031,你通常会考虑别人的想法，你重视他们吗？,10
1032,当你与他人交谈时，你是否能够认真倾听并诚实地考虑他们的观点？,10
1033,谢谢你让我知道。你认为你已经考虑了所有的选择，你可以从每个角度来看待你当前的情况吗？,10
